bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,pred_clean,pred_adv
0,2,1657,0,5,102625,5767,101,4873,1124,616,49,766,1124,1038,0,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,1705,0,1,5962,40379,101,193455,580,616,216,766,580,84,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,12738,614,1,102625,5767,101,4873,1124,616,49,766,1124,990,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
732,16,8941,304,16,5962,40379,101,193455,580,616,216,766,580,404,30,443,0,0,0,0,0,52,56,111,0,52,56,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,180,180,0,0,0,0,0,1656,1720,1656,1720,1,1,2
0,1,1705,0,1,5962,40379,101,193455,580,616,216,766,580,84,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,1,1,2
0,1,11754,0,2,102625,40379,101,193455,580,616,49,766,1124,498,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,9,9,0,0,0,0,0,710,728,710,728,1,1,2
0,30,25189,0,38,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,29,29,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,46,46,0,0,0,0,0,1941,1941,1941,1941,1,1,2
0,7,4446,1596,1,102625,40379,101,4873,1124,616,49,766,1124,929,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,1657,0,2,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,86,86,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,62,62,0,0,0,0,0,4583,4583,4583,4583,1,1,2
0,1,11547,0,1,102625,40379,101,193455,580,616,49,766,1124,447,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,60,60,0,0,0,0,0,736,822,736,822,1,1,2
219,1,1656,0,1,102625,40379,101,4873,1124,616,49,766,1124,1514,0,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,310,310,40,40,478,478,34,34,162,162,140,140,190,190,350,0,0,5,5,297,297,0,0,0,0,17,960,1284,960,1284,1,1,2
0,1,1657,0,1,5962,40379,101,193455,580,616,216,766,580,83,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,349,349,1,1,4,4,0,0,4,4,0,0,4,4,350,0,0,0,0,2,2,0,0,0,0,0,702,706,702,706,1,1,2
0,1,2423,0,1,5962,40379,101,193455,580,616,49,766,1124,443,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,224,224,0,0,0,0,0,1428,1606,1428,1606,1,1,2
0,1,1657,0,1,102625,40379,101,193455,580,616,49,766,1124,448,0,448,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,92,92,0,0,0,0,0,746,842,746,842,1,1,2
0,44,25428,0,55,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,1,6,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,49,49,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,21,21,0,0,0,0,0,2199,2199,2199,2199,1,1,2
0,1,13487,0,2,102625,40379,101,4873,1124,616,49,766,1124,1448,0,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,349,349,1,1,46,46,0,0,0,0,28,28,0,0,350,0,0,0,0,16,16,0,0,0,0,1,722,748,722,748,1,1,2
0,21,12141,0,21,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,83,83,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,7,7,0,0,0,0,0,5186,5186,5186,5186,1,1,2
0,35,28708,0,41,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,85,85,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,7,7,0,0,0,0,0,3192,3192,3192,3192,1,1,2
1004,4,11591,0,5,102625,40379,101,4873,1124,616,49,766,1124,1514,0,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,291,291,59,59,630,630,56,56,150,150,216,216,186,186,350,0,0,8,8,1454,1454,0,0,0,0,17,1470,1862,1470,1862,1,1,2
0,8,3193,0,5,102625,40379,101,4873,1124,616,49,766,1124,1266,0,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,348,348,2,2,28,28,4,4,0,0,8,8,8,8,350,0,0,2,2,15,15,0,0,0,0,2,714,728,714,728,1,1,2
0,3,10235,0,4,102625,40379,101,193455,580,616,49,766,1124,505,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,134,134,0,0,0,0,0,748,844,748,844,1,1,2
1633,8,13034,0,5,102625,40379,101,4873,1124,616,49,766,1124,1138,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,27,27,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,54,54,54,54,1,1,2
0,1,1703,0,1,5962,40379,101,193455,580,616,216,766,580,83,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,22,13389,0,32,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,26,26,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,12,12,0,0,0,0,0,1779,1779,1779,1779,1,1,2
0,8,4842,0,1,102625,40379,101,4873,1124,616,49,766,1124,929,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,1,1,2
0,1,2757,0,1,102625,40379,101,4873,1124,616,49,766,1124,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,7,7,0,0,0,0,0,708,724,708,724,1,1,2
0,8,1657,0,4,102625,40379,101,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,5,5,0,0,0,0,0,10176,10176,10176,10176,1,1,2
0,1,5525,0,1,102625,40379,101,4873,1124,616,49,766,1124,1226,0,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,349,349,1,1,12,12,4,4,0,0,4,4,0,0,350,0,0,1,1,14,14,0,0,0,0,1,704,710,704,710,1,1,2
0,36,10804,0,34,102625,40379,101,193455,580,616,216,766,580,474,33,482,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,102,102,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,2,2,0,0,0,0,0,3517,3517,3517,3517,1,1,2
1722,5,120,980,6,5962,5767,5,4873,1124,616,49,766,1124,688,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,122,122,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,247,247,247,247,2,2,1
980,10,120,653,6,5962,5767,5,4873,1124,616,49,766,1124,788,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,216,216,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,28,28,0,0,0,0,0,433,433,433,433,2,2,1
1849,10,120,2286,6,5962,5767,5,4873,1124,616,49,766,1124,910,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,5,5,0,0,0,0,0,702,702,702,702,2,2,1
327,10,120,1167,2,5962,5767,5,4873,1124,616,49,766,1124,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,302,302,0,0,0,0,0,0,0,0,0,0,0,0,302,1,1,0,0,41,41,1,1,0,0,1,618,660,618,660,2,2,1
1660,6,120,1306,3,5962,5767,5,4873,1124,616,49,766,1124,636,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,149,149,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,297,297,297,297,2,2,1
327,3,120,327,3,5962,5767,5,4873,1124,616,49,766,1124,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,34,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,2,2,1
2286,10,260,2286,5,5962,5767,5,4873,1124,616,49,766,1124,880,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,2,2,1
1957,10,120,2286,4,5962,5767,5,4873,1124,616,49,766,1124,682,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,47,47,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,94,94,94,94,2,2,1
1306,6,690,1569,6,5962,5767,5,4873,1124,616,49,766,1124,689,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,73,73,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,137,137,0,0,0,0,0,148,148,148,148,2,2,1
2286,10,120,2286,6,5962,5767,5,4873,1124,616,49,766,1124,873,0,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
2281,9,1780,2281,5,5962,5767,5,4873,1124,616,49,766,1124,878,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,349,349,1,1,2,2,0,0,4,4,0,0,2,2,350,0,0,0,0,7,7,0,0,0,0,0,704,706,704,706,2,2,1
653,3,120,775,4,5962,5767,5,4873,1124,616,49,766,1124,899,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,702,702,702,702,2,2,1
653,6,120,2270,3,5962,5767,5,4873,1124,616,49,766,1124,910,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,50,50,0,0,0,0,0,706,706,706,706,2,2,1
2286,10,3644,653,2,5962,5767,5,4873,1124,616,49,766,1124,899,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,13,13,0,0,0,0,0,702,702,702,702,2,2,1
653,4,120,653,3,5962,5767,5,4873,1124,616,49,766,1124,907,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,2,2,1
653,10,6937,2228,6,5962,5767,5,4873,1124,616,49,766,1124,887,0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
1650,10,120,2286,6,5962,5767,5,4873,1124,616,49,766,1124,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,90,90,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,180,180,180,180,2,2,1
2099,3,8140,1903,6,5962,5767,5,4873,1124,616,49,766,1124,656,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,124,124,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,248,248,248,248,2,2,1
653,4,120,653,3,5962,5767,5,4873,1124,616,49,766,1124,906,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,32,32,0,0,0,0,0,706,706,706,706,2,2,1
2286,3,120,1935,2,5962,5767,5,4873,1124,616,49,766,1124,908,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,29,29,0,0,0,0,0,702,702,702,702,2,2,1
2286,10,120,2286,5,5962,5767,5,4873,1124,616,49,766,1124,876,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
765,2,120,703,6,5962,5767,5,4873,1124,616,49,766,1124,579,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,76,76,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,152,152,152,152,2,2,1
2286,10,120,2286,6,5962,5767,5,4873,1124,616,49,766,1124,585,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,52,52,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,103,103,103,103,2,2,1
749,10,6104,2286,3,5962,5767,5,4873,1124,616,49,766,1124,695,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,166,166,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,333,333,333,333,2,2,1
653,4,120,653,3,5962,5767,5,4873,1124,616,49,766,1124,908,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
1631,8,120,1631,5,5962,5767,5,4873,1124,616,49,766,1124,883,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,26,26,0,0,0,0,0,712,712,712,712,2,2,1
653,6,120,1553,5,5962,5767,5,4873,1124,616,49,766,1124,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,125,125,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,249,249,249,249,2,2,1
2247,3,120,653,2,5962,5767,5,4873,1124,616,49,766,1124,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,67,67,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,133,133,133,133,2,2,1
2286,2,120,1883,5,5962,5767,5,4873,1124,616,49,766,1124,748,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,133,133,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,265,265,265,265,2,2,1
653,4,120,653,3,5962,5767,5,4873,1124,616,49,766,1124,574,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,82,82,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,163,163,163,163,2,2,1
653,7,430,653,4,5962,5767,5,4873,1124,616,49,766,1124,896,0,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
2137,10,2552,1492,2,5962,5767,5,4873,1124,616,49,766,1124,770,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,66,66,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,132,132,132,132,2,2,1
1583,10,120,1222,6,5962,5767,5,4873,1124,616,49,766,1124,886,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,27,27,0,0,0,0,0,706,706,706,706,2,2,1
2283,8,120,653,2,5962,5767,5,4873,1124,616,49,766,1124,592,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,129,129,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,261,261,261,261,2,2,1
327,2,120,327,4,5962,5767,5,4873,1124,616,49,766,1124,770,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,184,184,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,369,369,369,369,2,2,1
1631,8,120,1631,5,5962,5767,5,4873,1124,616,49,766,1124,886,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,9,9,0,0,0,0,0,722,722,722,722,2,2,1
1864,10,120,980,6,5962,5767,5,4873,1124,616,49,766,1124,758,0,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,73,73,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,145,145,145,145,2,2,1
2286,10,120,2286,6,5962,5767,5,4873,1124,616,49,766,1124,875,0,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,706,706,706,706,2,2,1
653,3,1984,2286,3,5962,5767,5,4873,1124,616,49,766,1124,683,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,9,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,2,2,1
