bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,y_pred
0.000102864586,14.111662,36137.375,2.0200892e-05,20.120914,11059.325,62.43666,11.261874,13550.608,536.51794,534.49805,12.21212,567.73663,536.517,535.36224,-4.3551108e-07,538.4632,5.2253404,17.183037,-1.4070768e-06,1.3450986e-06,-1.5558516e-07,74.36623,100.874275,-0.00021925224,0.30181527,101.32158,-3.9340803e-06,-0.00016848958,6.6382265e-05,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.106386825,0.0,0.0,0.0,18.344423,0.2805059,0.0026215003,0.001763537,0.09039912,0.0,0.0,0.0,7.2387533,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.024446901,0.04108437,316.23605,350.0,350.0,5.5815096,6.086103,56.20369,34.622654,2.2701082e-07,1.0027204e-07,5.0435147,4.0308313,7.0702453,2.9425051,26.60308,13.742028,350.0,0.002598659,0.0026976175,7.074447e-08,4.904611e-09,4255.3135,4129.5547,1.3916035,0.97190845,-1.185884e-11,0.0033656452,0.47973245,11694.923,11700.769,11693.271,11698.811,1,1
0.000102864586,0.99999994,6869.5566,2.0200892e-05,1.0000002,3160.2358,149.80043,1.4452188,2832.975,1246.8156,1247.5092,1.309422,1255.9185,1244.6095,1241.9808,-4.3551108e-07,1246.687,5.560012e-07,0.16394876,0.25836042,1.3450986e-06,-1.5558516e-07,18.251923,11.997137,19.641138,0.60610247,5.2086005,3.6244466,9.883132,3.276925e-11,5.4496836e-06,-8.828322e-06,3.9341518e-05,-4.2556582e-08,0.0,0.0,0.0,1.871021,0.13976763,-1.2840543e-09,0.0002871597,0.011888039,0.0,0.0,0.0,1.3759654,0.003042431,0.0007907907,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,0.012568016,0.00065834966,0.0011216188,724.81354,349.70535,349.70544,0.49125028,0.4238248,5.044486,5.794466,0.036485422,1.0027204e-07,0.16806796,2.64631e-07,1.0953033,1.262997,2.0483615,2.0447814,350.0,0.0014708822,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8247,4125.0664,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.0015284419,-5.33331e-08,880.5001,878.6754,907.2069,985.0445,1,1
2771.5278,8.34149,120.00055,2969.9814,4.426358,916.1942,-0.00035018602,2.2622972e-07,0.00019002976,940.4311,949.9163,4.1963324e-07,920.37836,940.29626,951.4165,3.0180907,941.2867,1.7648379,6.939639e-07,-1.4070768e-06,1.3450986e-06,0.4778112,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,-3.9340803e-06,84.07649,0.00016122076,12.281332,2.3340366,236.07805,0.0043354803,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.0011975454,0.0130906245,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,-2.8473991e-08,0.0053548636,0.005082092,0.0120335575,0.0,0.0,0.0,0.42608622,1.8246968e-08,-4.196451e-10,8.409364e-09,535.39825,350.0,349.71548,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.2701082e-07,0.038849454,0.108452834,0.70804286,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,349.111,-2.8454122e-10,0.0016322543,0.2744853,0.36508584,-0.0002767915,0.00036143055,0.74514383,3.3494928,0.000588468,-5.935629e-11,2.076706,224.49332,286.9342,200.56485,80.41801,2,2
0.000102864586,5.169322,20767.396,2.0200892e-05,1.0000002,4382.311,-0.00035018602,6.397581,12036.771,1404.3185,1401.03,4.1963324e-07,1403.3884,1392.8937,1385.589,-4.3551108e-07,1400.7225,0.7191263,6.0692677,1.2036004,9.326753,-1.5558516e-07,74.32918,142.54803,110.57058,0.36006308,46.929638,64.652214,87.353836,0.00031862417,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.06735332,0.0,0.0,0.0,8.050381,0.796728,0.009073942,0.0049293186,0.041855793,0.0,0.0,0.0,4.5015635,0.00962636,9.982359e-10,0.0006323218,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.00058477145,0.002346539,837.57086,342.08734,338.92267,2.1189394,2.645958,16.4281,15.361574,2.2701082e-07,1.0027204e-07,3.6693756e-08,2.64631e-07,9.386559,7.445378,7.489587,10.918925,348.16177,0.0068093347,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.976,4125.2173,0.2922935,-1.4503115e-07,-1.185884e-11,0.005894351,0.20168108,1597.0776,1595.2318,1598.7284,1597.1897,1,1
0.000102864586,1.5046806,965.0308,2.0200892e-05,1.0774758,373.76843,-0.00035018602,0.3845942,476.29218,275.1762,273.89188,0.040306512,273.29398,275.15103,274.64743,-4.3551108e-07,273.55838,0.028706154,0.18914102,-1.4070768e-06,1.3450986e-06,-1.5558516e-07,3.4092705,1.7644101,-0.00021925224,-3.796532e-09,2.9373605,1.053646,-0.00016848958,3.1037816e-06,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.0015846065,0.0,0.0,0.0,0.36819437,0.019164314,-1.2840543e-09,1.43255505e-08,0.0012483118,0.0,0.0,0.0,0.17505313,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.0003112625,0.001026147,158.03224,111.22928,111.115524,0.19845223,0.11083699,1.3754569,2.122861e-06,2.2701082e-07,1.0027204e-07,0.1266227,0.02857044,-2.7938117e-07,3.3511208e-07,0.5446366,0.14957128,111.735016,4.226057e-06,-2.8454122e-10,7.074447e-08,4.904611e-09,3068.403,2920.6116,0.18391603,0.028510902,-1.185884e-11,3.8188125e-05,-5.33331e-08,164.09781,145.02332,132.7189,159.53496,1,1
2235.3774,2.820818,120.00055,2266.7036,4.25051,1068.8446,-0.00035018602,2.2622972e-07,0.00019002976,246.1813,243.61613,4.1963324e-07,255.5279,240.13667,242.69063,1.1473346,249.47491,5.560012e-07,6.939639e-07,3.9433732,9.331269,0.9908708,-6.182481e-07,5.875665e-06,-0.00021925224,0.32818866,-1.7493998e-05,4.9636803,96.0074,3.276925e-11,1.4243982,4.760855,156.36687,0.00502451,0.0,0.0,0.0,-2.0737421e-07,0.00014518668,-1.2840543e-09,0.0031302418,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.06718883,0.006629125,0.00272592,0.008272892,0.0,0.0,0.0,1.0046597,1.8246968e-08,-4.196451e-10,8.409364e-09,142.08914,348.26523,349.39297,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,0.23556851,0.4561306,3.6693756e-08,2.64631e-07,-2.7938117e-07,0.104116775,8.321126e-07,8.152553e-07,346.82236,-2.8454122e-10,8.614892e-05,0.3782733,0.37385583,-0.0002767915,0.00036143055,-5.7838076e-08,0.55447376,0.00043923082,1.0525981e-05,0.85503954,788.7887,914.6454,950.6937,842.0877,2,2
0.000102864586,2.8704023,25557.375,2.0200892e-05,1.0000002,6330.365,-0.00035018602,9.940235,20224.734,1403.482,1418.3314,0.039383356,1424.8492,1403.4829,1404.6377,-4.3551108e-07,1401.5367,5.560012e-07,7.6252713,4.210982,19.024782,-1.5558516e-07,74.32918,196.08704,139.55423,0.7995789,69.39,136.07501,100.05403,0.00025403072,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.06490503,0.0,0.0,0.0,12.445452,1.1428916,0.017051859,0.01277922,0.05930319,0.0,0.0,0.0,7.2387533,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,0.3615115,1.8246968e-08,0.0007563155,0.0021677995,851.38727,338.01544,341.12393,3.5815096,4.0838346,27.376522,25.967493,2.2701082e-07,1.0027204e-07,3.6693756e-08,0.052485254,10.664406,11.672322,13.056451,18.007074,350.0,0.011460997,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.845,4125.086,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.33883852,1401.0776,1399.2318,1402.7285,1401.1897,1,1
2166.0186,2.8102303,120.00055,2195.5825,4.1901093,1050.4379,-0.00035018602,2.2622972e-07,0.00019002976,247.29214,244.92198,4.1963324e-07,256.27686,241.57823,243.98082,1.1260371,250.44821,5.560012e-07,6.939639e-07,3.7769685,8.965837,0.96436316,-6.182481e-07,5.875665e-06,-0.00021925224,0.31257033,-1.7493998e-05,4.822628,91.4388,3.276925e-11,1.4054468,4.8529572,151.5042,0.0047970586,0.0,0.0,0.0,-2.0737421e-07,7.270744e-05,-1.2840543e-09,0.003011092,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.064397424,0.006379445,0.002666345,0.008044487,0.0,0.0,0.0,0.97913814,1.8246968e-08,-4.196451e-10,8.409364e-09,142.62762,348.33316,349.4344,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,0.23023103,0.44339046,3.6693756e-08,2.64631e-07,0.017515857,0.09883914,8.321126e-07,8.152553e-07,346.9367,-2.8454122e-10,9.71944e-05,0.36438102,0.3580637,-0.0002767915,0.00036143055,-5.7838076e-08,0.5308646,0.00042549294,8.341797e-06,0.823677,793.2711,913.59607,948.8202,844.20514,2,2
0.000102864586,2.2642727,25573.373,2.0200892e-05,1.0000002,7203.028,0.93373185,11.261874,21652.059,1411.482,1416.2202,0.09891933,1427.3695,1411.4829,1412.6377,-4.3551108e-07,1409.5367,5.560012e-07,8.58051,5.6974397,22.437426,-1.5558516e-07,74.32918,196.08704,156.85843,1.2505394,77.68645,168.11115,145.14436,0.00025718546,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.07120891,0.0,0.0,0.0,14.959084,1.2958679,0.020122735,0.013545736,0.0716376,0.0,0.0,0.0,7.2387533,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,0.5282948,1.8246968e-08,0.00023331451,0.0033551091,851.6856,336.0571,340.8254,3.5815096,4.086103,32.000397,31.11516,2.2701082e-07,1.0027204e-07,3.6693756e-08,0.006384637,10.664406,12.860381,15.50629,21.886492,350.0,0.011584764,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8306,4125.072,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.46956247,1399.0775,1397.2318,1400.7285,1399.1897,1,1
4585.6714,22.654251,120.00055,4585.6104,11.879085,2741.847,-0.00035018602,2.2622972e-07,0.00019002976,384.66046,414.0332,19.773186,379.38004,317.48297,404.70474,43.732708,401.30408,5.560012e-07,6.939639e-07,18.561485,45.530823,5.3209314,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,87.36492,893.81244,3.276925e-11,66.58599,76.74499,925.46295,0.020249324,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.10500103,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.14594343,0.051291037,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,8.324752,1.8246968e-08,-4.196451e-10,8.409364e-09,189.5457,350.0,335.28778,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.4338377,4.6868315,3.6693756e-08,2.8200753,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.57022,-2.8454122e-10,0.011584764,1.084155,2.2643607,-0.0002767915,0.00036143055,-5.7838076e-08,9.49559,0.003172502,-5.935629e-11,3.1029072,1596.1757,2115.232,2118.7285,2101.4568,2,2
0.000102864586,6.0369673,24544.047,2.0200892e-05,1.0000002,4778.531,0.41273576,7.0717993,15123.186,1398.8782,1400.0812,4.1963324e-07,1397.2551,1389.1744,1375.8265,-4.3551108e-07,1394.5837,0.5848718,6.244183,1.9345078,12.537782,-1.5558516e-07,74.32918,176.9002,108.19363,0.23609233,54.22645,85.184074,45.960526,0.0003640655,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.073306486,0.0,0.0,0.0,8.80736,0.9391724,0.011007435,0.010621979,0.042751845,0.0,0.0,0.0,5.8289375,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.0011783312,0.00043017513,838.82666,339.49725,336.55048,3.0203679,3.520119,19.721828,18.028185,2.2701082e-07,1.0027204e-07,1.1392169,2.64631e-07,10.664406,8.741343,9.405374,12.226329,349.80695,0.008298295,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8247,4125.0664,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.0069015487,0.31886095,1399.0775,1399.2318,1400.7285,1401.1897,1,1
2166.2598,2.8106441,120.00055,2196.039,4.1869984,1048.1053,-0.00035018602,2.2622972e-07,0.00019002976,247.3919,245.04173,4.1963324e-07,256.3039,241.68639,244.0923,1.130981,250.50885,5.560012e-07,6.939639e-07,3.767363,8.931993,0.9620121,-6.182481e-07,5.875665e-06,-0.00021925224,0.30949807,-1.7493998e-05,4.822628,90.89143,3.276925e-11,1.4102228,4.8947663,151.54655,0.004758435,0.0,0.0,0.0,-2.0737421e-07,7.246902e-05,-1.2840543e-09,0.0029950584,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.06409511,0.0063629197,0.0026756285,0.008051133,0.0,0.0,0.0,0.9805896,1.8246968e-08,-4.196451e-10,8.409364e-09,142.64316,348.35107,349.4407,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,0.23002933,0.44298372,3.6693756e-08,2.64631e-07,0.016360957,0.09883342,8.321126e-07,8.152553e-07,346.95514,-2.8454122e-10,9.890897e-05,0.36379582,0.357033,-0.0002767915,0.00036143055,-5.7838076e-08,0.5288619,0.00042485615,8.340633e-06,0.81878275,800.5409,920.4894,955.6896,851.608,2,2
0.000102864586,4.6479254,25309.07,2.0200892e-05,1.0000002,4890.2856,0.34877092,6.941056,15406.836,1396.0922,1402.5687,4.1963324e-07,1401.0897,1393.4688,1371.7267,-4.3551108e-07,1394.7621,0.42127666,6.0994115,2.129805,12.902986,-1.5558516e-07,74.32918,181.19098,115.24099,0.18722749,54.78172,84.27636,41.232742,0.00029837593,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.06367408,0.0,0.0,0.0,8.90952,0.9246737,0.010801307,0.011660381,0.04241314,0.0,0.0,0.0,6.06937,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.0016239039,0.0004065419,839.94916,340.92743,339.82712,2.82043,3.2017426,20.0802,18.67605,2.2701082e-07,1.0027204e-07,3.6693756e-08,2.64631e-07,10.664406,9.050264,9.540826,12.197341,350.0,0.008467852,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8247,4125.0664,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.14734071,1399.0775,1397.2318,1400.7285,1399.1897,1,1
0.000102864586,0.99999994,25621.373,2.0200892e-05,1.0000002,7999.632,-0.00035018602,11.261874,21652.059,1435.482,1437.502,0.4223675,1432.7804,1435.4829,1436.6377,-4.3551108e-07,1433.5367,5.560012e-07,10.249753,12.406398,35.187027,-1.5558516e-07,74.32918,196.08704,236.02151,3.151931,101.26042,251.77399,309.36505,0.0001931281,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.0762694,0.0,0.0,0.0,18.344423,1.55076,0.026976975,0.0103630265,0.103909686,0.0,0.0,0.0,7.2387533,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,1.2736621,1.8246968e-08,-4.196451e-10,0.008606219,839.3273,334.03613,339.84552,4.5815096,5.086103,62.203686,57.170578,2.2701082e-07,1.0027204e-07,3.6693756e-08,0.0011208319,16.664406,18.86038,24.480436,30.326563,350.0,0.011584764,-2.8454122e-10,7.074447e-08,4.904611e-09,4260.648,4134.8887,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,1.1711044,1407.0776,1413.2318,1408.7285,1415.1898,1,1
4701.6714,24.654251,120.00055,4701.61,13.879085,3477.9983,-0.00035018602,2.2622972e-07,0.00019002976,381.4417,409.04602,18.488577,381.03397,308.48297,394.31277,43.302025,405.96613,5.560012e-07,6.939639e-07,18.176565,40.219772,4.810559,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,78.71746,870.84,3.276925e-11,69.0062,70.79836,925.46295,0.020014005,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.10178842,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.12924114,0.04959443,0.0024838506,5.3360347e-09,0.0,0.0,0.0,8.37979,1.8246968e-08,-4.196451e-10,8.409364e-09,187.39987,350.0,335.28778,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.4338377,4.6868315,3.6693756e-08,3.1230385,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.57022,-2.8454122e-10,0.011584764,1.084155,2.2643607,-0.0002767915,0.00036143055,-5.7838076e-08,9.68367,0.0032015697,-5.935629e-11,2.6972103,1379.6326,1957.2319,1960.7285,1889.1364,2,2
3897.9277,10.765046,120.00055,4193.1357,5.2084265,391.22986,-0.00035018602,2.2622972e-07,0.00019002976,918.1695,927.4981,4.1963324e-07,888.6965,918.3067,928.36224,4.081121,919.35516,2.6370206,0.00043556944,-1.4070768e-06,1.3450986e-06,0.62507087,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,-3.9340803e-06,120.82869,0.00022884845,16.6323,1.0237949,335.11197,0.006451743,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.0014967086,0.017954722,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,-2.8473991e-08,0.0071723694,0.007070473,0.016623875,0.0,0.0,0.0,0.4866822,1.8246968e-08,-4.196451e-10,8.409364e-09,519.14923,350.0,349.4455,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.2701082e-07,1.0027204e-07,0.17891124,0.9560797,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,348.783,-2.8454122e-10,0.0021142957,0.3755079,0.528198,-0.0002767915,0.00036143055,1.0448132,4.817131,0.0007793126,-5.935629e-11,2.846346,2.9222703,43.410282,1.2716304,2.810097,2,2
4696.6714,24.654251,120.00055,4696.61,13.879085,3472.102,-0.00035018602,2.2622972e-07,0.00019002976,381.53638,409.2717,18.488577,381.96854,308.48297,394.9505,43.18387,406.4798,5.560012e-07,6.939639e-07,18.045668,40.08467,4.815531,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,76.99932,869.3127,3.276925e-11,68.4692,71.082664,925.46295,0.020230846,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.10138799,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.12995109,0.049440626,0.0022173284,5.3360347e-09,0.0,0.0,0.0,8.321814,1.8246968e-08,-4.196451e-10,8.409364e-09,187.39987,350.0,335.28778,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.4338377,4.6868315,3.6693756e-08,3.1175349,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.57022,-2.8454122e-10,0.011584764,1.084155,2.2643607,-0.0002767915,0.00036143055,-5.7838076e-08,9.648933,0.0031828298,-5.935629e-11,2.746708,1393.1407,1969.2318,1972.7285,1898.628,2,2
2235.3774,2.820818,120.00055,2266.7036,4.25051,1068.8446,-0.00035018602,2.2622972e-07,0.00019002976,246.1813,243.61613,4.1963324e-07,255.5279,240.13667,242.69063,1.1473346,249.47491,5.560012e-07,6.939639e-07,3.9433732,9.331269,0.9908708,-6.182481e-07,5.875665e-06,-0.00021925224,0.32818866,-1.7493998e-05,4.9636803,96.0074,3.276925e-11,1.4243982,4.760855,156.36687,0.00502451,0.0,0.0,0.0,-2.0737421e-07,0.00014518668,-1.2840543e-09,0.0031302418,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.06718883,0.006629125,0.00272592,0.008272892,0.0,0.0,0.0,1.0046597,1.8246968e-08,-4.196451e-10,8.409364e-09,142.08914,348.26523,349.39297,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,0.23556851,0.4561306,3.6693756e-08,2.64631e-07,-2.7938117e-07,0.104116775,8.321126e-07,8.152553e-07,346.82236,-2.8454122e-10,8.614892e-05,0.3782733,0.37385583,-0.0002767915,0.00036143055,-5.7838076e-08,0.55447376,0.00043923082,1.0525981e-05,0.85503954,788.7887,914.6454,950.6937,842.0877,2,2
2166.2778,2.8107586,120.00055,2196.059,4.1870337,1048.1107,-0.00035018602,2.2622972e-07,0.00019002976,247.39233,245.04259,4.1963324e-07,256.30432,241.68697,244.09312,1.1310267,250.50943,5.560012e-07,6.939639e-07,3.7672067,8.931764,0.9620035,-6.182481e-07,5.875665e-06,-0.00021925224,0.3094976,-1.7493998e-05,4.822628,90.89021,3.276925e-11,1.4103448,4.8950105,151.54546,0.0047580176,0.0,0.0,0.0,-2.0737421e-07,7.270744e-05,-1.2840543e-09,0.0029953266,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.06409165,0.0063627632,0.0026755093,0.008050805,0.0,0.0,0.0,0.9805553,1.8246968e-08,-4.196451e-10,8.409364e-09,142.6435,348.35114,349.44073,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,0.23004507,0.4430004,3.6693756e-08,2.64631e-07,0.016338069,0.09883533,8.321126e-07,8.152553e-07,346.95526,-2.8454122e-10,9.8955534e-05,0.36378962,0.35702682,-0.0002767915,0.00036143055,-5.7838076e-08,0.52882373,0.00042485277,8.340866e-06,0.8187637,798.537,918.4896,953.6886,849.60944,2,2
4481.6714,16.124607,120.00055,4481.61,9.879085,2710.6272,-0.00035018602,2.2622972e-07,0.00019002976,533.06946,534.43115,4.1963324e-07,515.0135,503.48294,530.4125,4.168367,522.1171,5.560012e-07,6.939639e-07,9.702605,25.44919,3.3254144,-6.182481e-07,5.875665e-06,-0.00021925224,0.48440337,-1.7493998e-05,54.844784,296.5799,3.276925e-11,37.995365,65.70458,531.75604,0.009897964,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.046228036,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,-2.8473991e-08,0.022768727,0.004718876,5.3360347e-09,0.0,0.0,0.0,2.3527195,0.03390922,-4.196451e-10,8.409364e-09,300.3505,136.26633,130.00829,-2.3342314e-07,9.627569e-09,-8.326939e-07,9.7064,4.999136,6.400413,3.6693756e-08,1.3181894,4.194298,4.1242824,8.321126e-07,8.152553e-07,128.51523,-2.8454122e-10,0.0040273443,1.971286,2.1795485,2467.4534,2593.2126,-5.7838076e-08,1.9791182,0.0019309161,-5.935629e-11,3.9108334,1074.9272,1616.2318,1609.7285,1452.38,2,2
2456.9648,7.7749023,120.00055,2645.8535,4.1300936,1041.8837,-0.00035018602,2.2622972e-07,0.00019002976,947.17163,955.68,4.1963324e-07,929.0697,946.44763,957.0022,2.7429824,947.63916,1.5981337,0.07724831,-1.4070768e-06,1.3450986e-06,0.41210946,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,-3.9340803e-06,76.608475,0.00014785668,11.409048,2.428458,210.06804,0.0038302115,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.0010829332,0.011548652,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,-2.8473991e-08,0.004924682,0.0043915124,0.010762846,0.0,0.0,0.0,0.43632677,1.8246968e-08,-4.196451e-10,8.409364e-09,540.1393,350.0,349.81757,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.2701082e-07,0.06541262,0.071693935,0.6532328,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,349.23062,-2.8454122e-10,0.0015396874,0.24784036,0.32610035,-0.0002767915,0.00036143055,0.7413253,3.1089685,0.0005475768,-5.935629e-11,1.9290352,274.7924,331.14026,252.4733,140.76591,2,2
0.000102864586,2.0035267,1500.9702,2.0200892e-05,1.4975779,296.31482,29.19252,0.28941417,408.07635,220.24844,222.00697,0.32566112,217.14111,220.87373,221.2654,-4.3551108e-07,218.7489,0.09064158,0.44011757,-1.4070768e-06,1.3450986e-06,-1.5558516e-07,3.092254,0.46692482,-0.00021925224,-3.796532e-09,1.4324471,-3.9340803e-06,-0.00016848958,6.521095e-06,0.0038964408,1.0959384,3.9341518e-05,0.0010954312,0.0,0.0,0.0,0.46531466,0.012025108,0.00052767864,1.43255505e-08,0.002171826,0.0,0.0,0.0,0.16206123,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,0.008847255,0.00073400285,0.00082319323,125.91449,350.0,349.96713,0.3535154,0.23509218,1.860366,0.28814146,2.2701082e-07,1.0027204e-07,0.3935962,0.31866434,0.032771785,3.3511208e-07,1.3233136,0.43950734,350.0,8.836919e-05,8.672727e-05,7.074447e-08,4.904611e-09,1141.9167,920.2626,0.29181856,0.01423249,-1.185884e-11,2.2984515e-05,0.88234705,667.5226,634.5148,630.3624,652.06085,1,1
