bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,pred_clean,pred_adv
5225,21,120,2612,11,5962,5767,5,4873,1124,616,49,766,1124,864,0,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,225,225,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,450,450,450,450,2,2,1
5225,10,120,5225,10,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,93,93,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,2582,2582,0,0,0,0,0,353,353,353,353,2,2,1
10445,10,120,10445,19,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,173,173,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,2553,2553,0,0,0,0,0,640,640,640,640,2,2,1
2611,29,120,8258,29,5962,5767,5,4873,1124,616,49,766,1124,846,0,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,708,708,708,708,2,2,1
0,67,120,2601,18,5962,5767,5,4873,1124,616,49,766,1124,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
18249,66,120,18249,32,102625,40379,5,193455,580,616,49,766,1124,499,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,72,72,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,146,146,146,146,2,2,1
2611,29,120,7040,24,5962,5767,5,4873,1124,616,49,766,1124,829,0,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,13,13,0,0,0,0,0,704,704,704,704,2,2,1
18249,66,1107,18249,31,102625,40379,5,193455,580,616,216,766,580,457,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,43,43,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,85,85,85,85,2,2,1
0,67,120,4908,26,5962,40379,5,4873,1124,616,49,766,1124,775,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,1,1,0,0,0,0,0,0,1,700,700,700,700,2,2,1
5225,67,43462,2612,26,5962,5767,5,4873,1124,616,49,766,1124,890,0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
13051,48,120,13051,23,5962,40379,5,193455,580,616,49,766,1124,499,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,2,2,1
15148,23,64159,8698,31,102625,40379,5,4873,1124,616,49,766,1124,621,0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,22,22,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,2,2,1
15731,67,120,5371,32,5962,40379,5,4873,1124,616,49,766,1124,751,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
4953,38,120,2609,14,5962,5767,5,4873,1124,616,49,766,1124,896,0,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2,2,0,0,0,0,0,702,702,702,702,2,2,1
1423,57,120,0,26,5962,5767,5,4873,1124,616,49,766,1124,797,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
15731,67,120,5371,32,5962,40379,5,4873,1124,616,49,766,1124,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,27,27,0,0,0,0,0,702,702,702,702,2,2,1
0,67,120,8987,32,5962,40379,5,4873,1124,616,49,766,1124,770,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,74,74,0,0,0,0,0,706,706,706,706,2,2,1
6122,10,120,7039,29,5962,40379,5,4873,1124,616,49,766,1124,883,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,14,14,0,0,0,0,0,702,702,702,702,2,2,1
15652,57,14038,15652,26,5962,5767,5,4873,1124,616,49,766,1124,813,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,14,14,0,0,0,0,0,702,702,702,702,2,2,1
15636,57,120,18290,22,102625,40379,5,193455,580,616,49,766,1124,473,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,30,30,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,63,63,63,63,2,2,1
7836,29,12590,2611,32,5962,5767,5,4873,1124,616,49,766,1124,813,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
4651,38,120,7832,30,5962,40379,5,4873,1124,616,49,766,1124,799,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,702,702,702,702,2,2,1
13051,47,25770,13051,22,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,57,57,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,4806,4806,0,0,0,0,0,324,324,324,324,2,2,1
2611,29,120,2611,29,5962,5767,5,4873,1124,616,49,766,1124,875,0,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,2,2,1
13163,67,120,5371,32,5962,40379,5,4873,1124,616,49,766,1124,752,0,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,30,30,0,0,0,0,0,712,712,712,712,2,2,1
0,10,120,15275,25,5962,40379,5,4873,1124,616,49,766,1124,845,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,2,2,1
15076,12,120,12969,33,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,304,419,1136,0,304,419,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,76,76,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,2668,2668,0,0,0,0,0,311,311,311,311,2,2,1
0,57,120,0,26,5962,5767,5,4873,1124,616,49,766,1124,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,27,27,0,0,0,0,0,708,708,708,708,2,2,1
15636,67,120,18290,32,102625,40379,5,193455,580,616,49,766,1124,443,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,78,78,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,54,54,0,0,0,0,0,247,247,247,247,2,2,1
15652,57,13376,15652,26,102625,40379,5,193455,580,616,49,766,1124,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,19,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,2,2,1
14240,15,120,0,27,5962,40379,5,4873,1124,616,49,766,1124,874,0,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,349,349,1,1,16,16,4,4,0,0,6,6,0,0,350,0,0,0,0,8,8,0,0,0,0,1,710,718,710,718,2,2,1
5225,53,120,5225,28,102625,5767,5,193455,580,616,216,766,580,411,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,38,38,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,40,40,0,0,0,0,0,109,109,109,109,2,2,1
8119,67,120,0,32,5962,40379,5,4873,1124,616,49,766,1124,758,0,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
13051,48,120,13051,23,5962,40379,5,193455,580,616,49,766,1124,498,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,19,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,2,2,1
18249,67,120,13056,32,5962,40379,5,4873,1124,616,49,766,1124,640,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,251,251,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,46,46,0,0,0,0,0,503,503,503,503,2,2,1
2613,1,120,2613,6,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,71,71,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,2415,2415,0,0,0,0,0,279,279,279,279,2,2,1
15652,57,120,15652,35,102625,40379,5,193455,580,616,216,766,580,390,35,435,0,0,0,0,0,43,58,110,0,43,58,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,66,66,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,54,54,0,0,0,0,0,197,197,197,197,2,2,1
2749,10,120,2613,28,5962,5767,5,4873,1124,616,49,766,1124,691,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,227,227,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,37,37,0,0,0,0,0,455,455,455,455,2,2,1
15731,67,120,5371,32,5962,40379,5,4873,1124,616,49,766,1124,751,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
18249,66,1155,18249,31,5962,40379,5,193455,580,616,49,766,1124,481,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,61,61,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,121,121,121,121,2,2,1
6339,52,120,2613,5,5962,40379,5,4873,1124,616,49,766,1124,657,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,84,84,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,171,171,171,171,2,2,1
18290,57,120,18290,32,5962,40379,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,220,220,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,2526,2526,0,0,0,0,0,896,896,896,896,2,2,1
13320,10,120,2613,10,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,105,105,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,2260,2260,0,0,0,0,0,368,368,368,368,2,2,1
10445,69,120,7832,14,102625,40379,5,193455,580,616,216,766,580,420,36,452,0,0,0,0,0,34,58,101,0,34,58,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,37,37,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,106,106,0,0,0,0,0,146,146,146,146,2,2,1
2611,67,120,5223,26,5962,5767,5,4873,1124,616,49,766,1124,799,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
8539,67,120,0,9,5962,40379,5,4873,1124,616,49,766,1124,906,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,22,22,0,0,0,0,0,706,706,706,706,2,2,1
2602,57,120,7848,32,5962,5767,5,4873,1124,616,49,766,1124,813,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,74,74,0,0,0,0,0,706,706,706,706,2,2,1
2613,11,120,2613,6,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,33,33,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,2389,2389,0,0,0,0,0,131,131,131,131,2,2,1
5941,67,120,2613,27,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,31,31,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,2647,2647,0,0,0,0,0,130,130,130,130,2,2,1
18290,10,17899,10581,22,5962,40379,5,4873,1124,616,49,766,1124,698,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,9,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18,2,2,1
1612,67,120,5009,27,5962,5767,5,4873,1124,616,49,766,1124,799,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,47,47,0,0,0,0,0,704,704,704,704,2,2,1
2597,67,120,5198,31,5962,5767,5,4873,1124,616,49,766,1124,776,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,7,7,0,0,0,0,0,706,706,706,706,2,2,1
18249,67,120,18249,32,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,49,49,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,7108,7108,0,0,0,0,0,329,329,329,329,2,2,1
10555,41,120,10555,21,102625,5767,5,193455,580,616,216,766,580,404,36,435,0,0,0,0,0,37,64,110,0,37,64,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,40,40,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,104,104,0,0,0,0,0,160,160,160,160,2,2,1
0,10,5583,9527,27,5962,40379,5,4873,1124,616,49,766,1124,866,0,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,13,13,0,0,0,0,0,702,702,702,702,2,2,1
0,67,120,5198,31,5962,5767,5,4873,1124,616,49,766,1124,815,0,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
2613,67,74886,2613,32,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3877,3877,0,0,0,0,0,31,31,31,31,2,2,1
18290,67,120,18290,32,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,68,68,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,8356,8356,0,0,0,0,0,513,513,513,513,2,2,1
0,10,120,13867,32,102625,40379,5,4873,1124,616,49,766,1124,673,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,44,44,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,87,87,87,87,2,2,1
16306,10,120,0,32,5962,5767,5,4873,1124,616,49,766,1124,845,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
23106,81,120,23106,39,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,321,512,1704,0,321,512,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,144,144,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,4618,4618,0,0,0,0,0,819,819,819,819,2,2,1
15652,58,120,15652,27,5962,40379,5,193455,580,616,49,766,1124,515,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,52,52,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,106,106,106,106,2,2,1
2799,47,7678,2606,32,5962,5767,5,4873,1124,616,49,766,1124,815,0,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
13102,10,120,0,32,5962,40379,5,4873,1124,616,49,766,1124,875,0,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,30,30,0,0,0,0,0,706,706,706,706,2,2,1
0,10,6070,14841,25,5962,40379,5,4873,1124,616,49,766,1124,878,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
2611,67,120,5223,26,5962,5767,5,4873,1124,616,49,766,1124,799,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
0,67,120,2259,32,5962,5767,5,4873,1124,616,49,766,1124,799,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,7,7,0,0,0,0,0,702,702,702,702,2,2,1
2365,67,120,7170,32,5962,5767,5,4873,1124,616,49,766,1124,788,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,708,708,708,708,2,2,1
