bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,pred_clean,pred_adv
94449,329,185572,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2682,2682,0,0,0,0,0,1324,1324,1324,1324,2,2,1
78261,327,122635,79945,151,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2622,2622,0,0,0,0,0,1436,1436,1436,1436,2,2,1
78261,1,431440,78262,128,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2612,2612,0,0,0,0,0,1410,1410,1410,1410,2,2,1
65253,273,431226,65254,107,5962,5767,5,193455,580,616,216,766,580,451,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
94447,329,121539,94448,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,999,1731,2998,0,999,1731,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2484,2484,0,0,0,0,0,1290,1290,1290,1290,2,2,1
94449,329,121539,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2559,2559,0,0,0,0,0,1296,1296,1296,1296,2,2,1
65253,142,184237,74869,151,5962,5767,5,193455,580,616,49,766,1124,478,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,35,35,0,0,0,0,0,702,702,702,702,2,2,1
97461,331,120,97462,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1202,1646,3006,0,1202,1646,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4746,4746,0,0,0,0,0,2052,2052,2052,2052,2,2,1
94449,329,64153,94450,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2638,2638,0,0,0,0,0,1416,1416,1416,1416,2,2,1
94449,329,186573,94450,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2743,2743,0,0,0,0,0,1526,1526,1526,1526,2,2,1
78261,327,431480,78262,128,5962,5767,5,193455,580,616,49,766,1124,578,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,2,2,1
78261,327,306911,78262,151,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2651,2651,0,0,0,0,0,1410,1410,1410,1410,2,2,1
91244,279,431440,91245,150,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4491,4491,0,0,0,0,0,1744,1744,1744,1744,2,2,1
91244,333,250036,91245,150,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,580,786,1919,0,580,786,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2476,2476,0,0,0,0,0,1420,1420,1420,1420,2,2,1
94449,329,64153,94450,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2712,2712,0,0,0,0,0,1438,1438,1438,1438,2,2,1
65253,233,431158,65254,107,102625,5767,5,193455,580,616,216,766,580,417,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,81,81,0,0,0,0,0,1260,1260,1260,1260,2,2,1
83894,1,120,65254,107,5962,5767,5,193455,580,616,216,766,580,390,35,435,0,0,0,0,0,44,60,110,0,44,60,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,127,127,0,0,0,0,0,1600,1600,1600,1600,2,2,1
94449,329,120,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2579,2579,0,0,0,0,1,1300,1300,1300,1300,2,2,1
94449,329,121539,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2566,2566,0,0,0,0,0,1298,1298,1298,1298,2,2,1
91244,331,4312,91245,150,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,741,1020,2003,0,741,1020,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2582,2582,0,0,0,0,0,1410,1410,1410,1410,2,2,1
65253,233,431270,91450,107,5962,5767,5,193455,580,616,49,766,1124,473,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,702,702,702,702,2,2,1
97445,331,433672,97446,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1199,1642,3000,0,1199,1642,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4835,4835,0,0,0,0,0,1824,1824,1824,1824,2,2,1
65253,247,431930,65254,145,102625,5767,5,193455,580,616,49,766,1124,402,34,431,0,0,0,0,0,36,63,109,0,36,63,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,271,271,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,117,117,0,0,0,0,0,1154,1154,1154,1154,2,2,1
65253,233,431174,65254,107,5962,5767,5,193455,580,616,216,766,580,425,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,87,87,0,0,0,0,0,1276,1276,1276,1276,2,2,1
78261,339,120,109454,128,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1385,1557,3025,0,1385,1557,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9500,9500,0,0,0,0,0,50,50,50,50,2,2,1
91244,329,3196,91245,150,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,667,1156,2002,0,667,1156,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2678,2678,0,0,0,0,0,1522,1522,1522,1522,2,2,1
94450,329,121539,94451,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1733,3001,0,1000,1733,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2545,2545,0,0,0,0,0,1296,1296,1296,1296,2,2,1
94453,329,120,94454,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1001,1734,3004,0,1001,1734,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2551,2551,0,0,0,0,0,1418,1418,1418,1418,2,2,1
94451,181,432556,94452,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1001,1733,3002,0,1001,1733,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2454,2454,0,0,0,0,0,1398,1398,1398,1398,2,2,1
94440,329,64153,94441,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,997,1727,2991,0,997,1727,2991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2705,2705,0,0,0,0,0,1474,1474,1474,1474,2,2,1
94448,329,64153,94449,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1731,2999,0,1000,1731,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2666,2666,0,0,0,0,0,1448,1448,1448,1448,2,2,1
94449,329,64153,94450,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2746,2746,0,0,0,0,0,1488,1488,1488,1488,2,2,1
78261,327,431562,78262,128,5962,5767,5,193455,580,616,49,766,1124,619,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,702,702,702,702,2,2,1
94447,329,64153,94448,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,999,1731,2998,0,999,1731,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2726,2726,0,0,0,0,0,1444,1444,1444,1444,2,2,1
94447,329,64153,94448,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,999,1731,2998,0,999,1731,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2636,2636,0,0,0,0,0,1424,1424,1424,1424,2,2,1
78261,329,248661,78262,128,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1733,3001,0,1000,1733,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,75,75,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,2764,2764,0,0,0,0,0,336,336,336,336,2,2,1
52225,187,430866,52226,86,5962,5767,5,193455,580,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
65358,236,245701,65359,110,102625,5767,5,193455,580,616,216,766,580,402,34,431,0,0,0,0,0,35,61,105,0,35,61,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,108,108,0,0,0,0,0,1424,1424,1424,1424,2,2,1
97454,331,190874,97455,155,102625,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,1201,1645,3005,0,1201,1645,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,4477,4477,0,0,0,0,0,1744,1774,1744,1774,2,2,1
94605,329,120,94606,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1052,1822,3156,0,1052,1822,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2592,2592,0,0,0,0,0,1510,1510,1510,1510,2,2,1
94449,329,120,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2620,2620,0,0,0,0,0,1312,1312,1312,1312,2,2,1
78261,1,431440,78262,128,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2614,2614,0,0,0,0,0,1456,1456,1456,1456,2,2,1
65253,233,431174,65254,107,102625,5767,5,193455,580,616,216,766,580,425,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,122,122,0,0,0,0,0,1500,1500,1500,1500,2,2,1
81858,327,184492,39182,65,102625,5767,5,193455,580,616,216,766,580,271,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
94445,329,120,91245,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,999,1730,2996,0,999,1730,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2537,2537,0,0,0,0,0,1424,1424,1424,1424,2,2,1
91449,187,245871,52226,86,102625,5767,5,193455,580,616,216,766,580,408,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,132,132,0,0,0,0,0,1562,1562,1562,1562,2,2,1
94394,329,120,94395,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,982,1700,2945,0,982,1700,2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2755,2755,0,0,0,0,0,1480,1480,1480,1480,2,2,1
94453,329,186573,94454,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1001,1734,3004,0,1001,1734,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2716,2716,0,0,0,0,0,1526,1526,1526,1526,2,2,1
94449,329,120,94450,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2477,2477,0,0,0,0,0,1376,1376,1376,1376,2,2,1
97449,331,433672,97450,155,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1200,1643,3000,0,1200,1643,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4793,4793,0,0,0,0,0,1830,1830,1830,1830,2,2,1
91449,279,306911,78262,128,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4820,4820,0,0,0,0,0,1972,1972,1972,1972,2,2,1
94449,329,120,94450,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2597,2597,0,0,0,0,0,1456,1456,1456,1456,2,2,1
91449,140,61552,43133,100,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,153,153,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,2572,2572,0,0,0,0,0,568,568,568,568,2,2,1
94449,329,121539,94450,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1732,3000,0,1000,1732,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2459,2459,0,0,0,0,0,1272,1272,1272,1272,2,2,1
65253,1,120,65254,108,5962,5767,5,4873,1124,616,49,766,1124,695,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
94451,329,64153,94452,153,5962,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1001,1733,3002,0,1001,1733,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2606,2606,0,0,0,0,0,1448,1448,1448,1448,2,2,1
65470,238,120,65471,112,5962,5767,5,193455,580,616,216,766,580,390,35,435,0,0,0,0,0,43,59,110,0,43,59,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,90,90,0,0,0,0,0,1294,1294,1294,1294,2,2,1
91449,233,307176,65254,151,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2613,2613,0,0,0,0,0,1448,1448,1448,1448,2,2,1
94455,329,121539,94456,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1002,1736,3006,0,1002,1736,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2572,2572,0,0,0,0,0,1306,1306,1306,1306,2,2,1
65360,236,308662,65361,110,102625,5767,5,193455,580,616,216,766,580,402,34,431,0,0,0,0,0,36,62,107,0,36,62,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,58,58,0,0,0,0,0,1080,1080,1080,1080,2,2,1
91244,335,435904,91245,150,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,456,628,1703,0,456,628,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2479,2479,0,0,0,0,0,1362,1362,1362,1362,2,2,1
91244,1,431440,91245,150,5962,5767,5,4873,580,1141,216,766,580,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4574,4574,0,0,0,0,0,1882,1882,1882,1882,2,2,1
91244,331,4312,91245,150,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,804,1101,2010,0,804,1101,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,4843,4843,0,0,0,0,0,2034,2034,2034,2034,2,2,1
94448,181,432556,94449,153,102625,5767,5,193455,580,616,216,766,580,558,0,558,0,0,0,0,0,1000,1731,2999,0,1000,1731,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2562,2562,0,0,0,0,0,1406,1406,1406,1406,2,2,1
78261,327,368386,78262,151,102625,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2491,2491,0,0,0,0,0,1324,1324,1324,1324,2,2,1
