bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,pred_clean,pred_adv
0,82,120,6531,17,5962,5767,101,4873,1124,616,49,766,1124,919,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,16,16,0,0,0,0,0,712,712,712,712,2,2,1
3266,13,93328,3266,6,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,15,15,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1999,1999,0,0,0,0,0,49,49,49,49,2,2,1
3271,82,1063,9775,38,102625,5767,5,193455,580,616,216,766,580,411,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,125,125,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,98,98,0,0,0,0,0,476,476,476,476,2,2,1
9795,36,108697,9795,17,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,26,26,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,4969,4969,0,0,0,0,0,137,137,137,137,2,2,1
13056,47,108697,13056,22,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,107,107,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,4777,4777,0,0,0,0,1,553,553,553,553,2,2,1
0,83,120,9670,39,5962,5767,101,4873,1124,616,49,766,1124,910,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,5,5,0,0,0,0,0,702,702,702,702,2,2,1
3265,65,120,17143,16,102625,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,35,35,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,2715,2715,0,0,0,0,0,142,142,142,142,2,2,1
5245,13,34105,3266,14,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,25,25,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2421,2421,0,0,0,0,0,97,97,97,97,2,2,1
9795,72,120,9795,34,5962,40379,5,193455,580,616,49,766,1124,510,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,52,52,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,103,103,103,103,2,2,1
5530,92,24994,6525,57,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,200,351,1282,0,200,351,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,112,112,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,2669,2669,0,0,0,0,0,463,463,463,463,2,2,1
3347,83,120,16343,39,5962,40379,5,193455,580,616,49,766,1124,499,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,125,125,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,92,92,0,0,0,0,0,251,251,251,251,2,2,1
3260,59,120,14806,28,102625,5767,5,193455,580,616,216,766,580,417,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,54,54,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,102,102,0,0,0,0,0,207,207,207,207,2,2,1
18735,69,88000,0,29,5962,40379,5,4873,1124,616,49,766,1124,594,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,81,81,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,164,164,164,164,2,2,1
3265,25,120,3266,13,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,86,86,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,155,155,0,0,0,0,0,194,194,194,194,2,2,1
8496,13,120,15249,39,102625,40379,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,61,61,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,2385,2385,0,0,0,0,0,221,221,221,221,2,2,1
9795,36,108697,9795,17,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,49,49,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,4604,4604,0,0,0,0,0,248,248,248,248,2,2,1
0,59,120,3257,28,5962,5767,5,4873,1124,616,49,766,1124,656,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,124,124,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,248,248,248,248,2,2,1
7019,13,120,17855,39,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,26,26,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,6377,6377,0,0,0,0,0,134,134,134,134,2,2,1
6532,83,108697,6532,12,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,137,137,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,2566,2566,0,0,0,0,0,508,508,508,508,2,2,1
15012,37,9525,16633,34,5962,40379,5,4873,580,1141,49,766,1124,601,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,28,28,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,56,56,56,56,2,2,1
0,83,120,0,39,5962,40379,5,4873,580,1141,49,766,1124,587,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,86,86,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,171,171,171,171,2,2,1
16297,82,120,22863,39,102625,5767,101,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,220,220,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,4660,4660,0,0,0,0,0,1121,1121,1121,1121,2,2,1
3266,13,93360,3266,6,5962,5767,5,4873,580,1141,49,766,1124,574,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,159,159,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,318,318,318,318,2,2,1
9927,83,120,13173,39,5962,40379,5,193455,580,616,49,766,1124,514,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,108,108,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,215,215,215,215,2,2,1
3265,25,120,3266,13,102625,5767,5,4873,580,1141,49,766,1124,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,40,40,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,79,79,79,79,2,2,1
6547,72,120,13061,34,5962,40379,5,193455,580,616,49,766,1124,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,110,110,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,219,219,219,219,2,2,1
13148,83,120,9815,39,5962,40379,5,193455,580,616,49,766,1124,431,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,110,110,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,92,92,0,0,0,0,0,420,420,420,420,2,2,1
9799,83,63536,3277,28,5962,5767,5,4873,1124,616,49,766,1124,992,0,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,343,343,7,7,82,82,4,4,20,20,36,36,16,16,350,0,0,0,0,37,37,0,0,0,0,1,744,794,744,794,2,2,1
0,83,120,409,39,5962,5767,101,4873,1124,616,49,766,1124,907,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,704,704,704,704,2,2,1
13056,48,120,13056,23,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,125,125,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,5916,5916,0,0,0,0,0,741,741,741,741,2,2,1
488,83,120,16430,39,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,146,146,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,2571,2571,0,0,0,0,0,541,541,541,541,2,2,1
3266,14,120,3266,7,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,24,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2021,2021,0,0,0,0,0,79,79,79,79,2,2,1
0,83,120,0,39,5962,5767,5,4873,1124,616,49,766,1124,825,0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,257,257,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,516,516,516,516,2,2,1
3265,24,40531,19814,39,102625,5767,5,193455,580,616,49,766,1124,435,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,51,51,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,82,82,0,0,0,0,0,187,187,187,187,2,2,1
6532,25,120,6532,13,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,168,168,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,2678,2678,0,0,0,0,0,694,694,694,694,2,2,1
0,99,120,7403,55,102625,5767,5,193455,580,616,216,766,580,409,28,443,0,0,0,0,0,52,57,112,0,52,57,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,248,248,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,118,118,0,0,0,0,0,1060,1060,1060,1060,2,2,1
3347,83,120,16343,39,5962,40379,5,193455,580,616,49,766,1124,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,123,123,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,246,246,246,246,2,2,1
0,83,120,9885,39,102625,5767,5,193455,580,616,216,766,580,411,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,168,168,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,84,84,0,0,0,0,0,621,621,621,621,2,2,1
9487,81,5158,17614,31,102625,40379,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1500,1500,0,0,0,0,0,5,5,5,5,2,2,1
6532,25,120,6532,13,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,86,86,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,2487,2487,0,0,0,0,0,323,323,323,323,2,2,1
16353,71,16428,16353,33,102625,5767,5,193455,580,616,216,766,580,457,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,2,2,1
6532,25,120,6532,13,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,76,76,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,2644,2644,0,0,0,0,0,302,302,302,302,2,2,1
16313,60,120,16313,29,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,139,139,1,1,20,20,4,4,0,0,8,8,0,0,140,0,0,1,1,6718,6718,0,0,0,0,1,909,919,909,919,2,2,1
6532,25,120,6532,13,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,129,129,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,2560,2560,0,0,0,0,0,548,548,548,548,2,2,1
3266,13,93298,3266,6,102625,5767,5,4873,580,1141,49,766,1124,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,127,127,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,256,256,256,256,2,2,1
23008,93,120,23008,49,102625,5767,101,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,306,439,1296,0,306,439,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,216,216,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,2729,2729,0,0,0,0,0,912,912,912,912,2,2,1
16313,59,31933,16313,28,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,61,61,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,7485,7485,0,0,0,0,0,425,425,425,425,2,2,1
0,83,120,508,39,5962,5767,101,4873,1124,616,49,766,1124,908,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,29,29,0,0,0,0,0,702,702,702,702,2,2,1
16355,91,120,19576,47,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,345,474,1282,0,345,474,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,183,183,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,2529,2529,0,0,0,0,0,709,709,709,709,2,2,1
22862,36,93339,9795,17,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,16,16,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,8063,8063,0,0,0,0,0,114,114,114,114,2,2,1
135,74,120,6639,36,102625,5767,5,193455,580,616,216,766,580,404,36,435,0,0,0,0,0,37,64,110,0,37,64,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,196,196,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,94,94,0,0,0,0,0,775,775,775,775,2,2,1
0,83,120,0,38,5962,5767,5,4873,1124,616,49,766,1124,899,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,279,279,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,557,557,557,557,2,2,1
6529,36,39330,6529,37,102625,5767,5,193455,580,616,216,766,580,417,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,66,66,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,73,73,0,0,0,0,0,229,229,229,229,2,2,1
7061,82,120,7061,44,102625,5767,5,193455,580,616,216,766,580,409,29,443,0,0,0,0,0,50,57,111,0,50,57,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,160,160,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,60,60,0,0,0,0,0,531,531,531,531,2,2,1
12761,47,120,12761,28,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,270,386,1138,0,270,386,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,146,146,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,2641,2641,0,0,0,0,0,584,584,584,584,2,2,1
22862,83,32356,22863,39,102625,5767,101,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,227,227,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,4445,4445,0,0,0,0,0,1243,1243,1243,1243,2,2,1
13056,48,120,13056,23,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,185,185,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,4301,4301,0,0,0,0,0,1003,1003,1003,1003,2,2,1
3419,83,120,22688,39,102625,5767,101,193455,580,616,49,766,1124,443,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,175,175,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,126,126,0,0,0,0,0,786,786,786,786,2,2,1
0,82,120,9661,22,5962,5767,101,4873,1124,616,49,766,1124,924,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
3265,25,120,3266,13,5962,5767,5,4873,1124,616,49,766,1124,659,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,14,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,28,28,28,28,2,2,1
6532,24,120,12333,25,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,55,55,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,5221,5221,0,0,0,0,0,300,300,300,300,2,2,1
9795,37,120,9795,18,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,97,97,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,4464,4464,0,0,0,0,0,481,481,481,481,2,2,1
6532,2,120,6532,13,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,115,115,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,2540,2540,0,0,0,0,0,446,446,446,446,2,2,1
13092,71,16400,16353,33,5962,40379,5,193455,580,616,49,766,1124,443,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,30,30,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,40,40,0,0,0,0,0,81,81,81,81,2,2,1
6520,70,120,6520,28,102625,5767,5,193455,580,616,216,766,580,425,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,84,84,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,90,90,0,0,0,0,0,322,322,322,322,2,2,1
3265,24,120,17423,30,102625,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,106,106,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,2690,2690,0,0,0,0,0,415,415,415,415,2,2,1
0,83,120,16631,39,5962,40379,5,4873,1124,616,49,766,1124,592,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,196,196,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,392,392,392,392,2,2,1
